user_id,recommended_items
10488,2778525 1244196 1386412 657183 2791339
2081749,2778525 1244196 1386412 657183 2791339
2929227,2778525 1244196 1386412 657183 2791339
2480512,2778525 1244196 1386412 657183 2791339
1567565,2778525 1244196 1386412 657183 2791339
1652284,2778525 1244196 1386412 657183 2791339
2910992,2778525 1244196 1386412 657183 2791339
2752067,2778525 1244196 1386412 657183 2791339
1138149,2778525 1244196 1386412 657183 2791339
146199,2778525 1244196 1386412 657183 2791339
207536,2778525 1244196 1386412 657183 2791339
2502101,2778525 1244196 1386412 657183 2791339
1846330,2778525 1244196 1386412 657183 2791339
687428,2778525 1244196 1386412 657183 2791339
317007,2778525 1244196 1386412 657183 2791339
1253509,2778525 1244196 1386412 657183 2791339
1034218,2778525 1244196 1386412 657183 2791339
2960791,2778525 1244196 1386412 657183 2791339
2752612,2778525 1244196 1386412 657183 2791339
1608778,2778525 1244196 1386412 657183 2791339
451606,2778525 1244196 1386412 657183 2791339
2425037,2778525 1244196 1386412 657183 2791339
687991,2778525 1244196 1386412 657183 2791339
896865,2778525 1244196 1386412 657183 2791339
482810,2778525 1244196 1386412 657183 2791339
1629284,2778525 1244196 1386412 657183 2791339
1247547,2778525 1244196 1386412 657183 2791339
1276024,2778525 1244196 1386412 657183 2791339
1126230,2778525 1244196 1386412 657183 2791339
2585966,2778525 1244196 1386412 657183 2791339
587990,2778525 1244196 1386412 657183 2791339
1958047,2778525 1244196 1386412 657183 2791339
1288900,2778525 1244196 1386412 657183 2791339
1401879,2778525 1244196 1386412 657183 2791339
922492,2778525 1244196 1386412 657183 2791339
2453215,2778525 1244196 1386412 657183 2791339
1368272,2778525 1244196 1386412 657183 2791339
2198731,2778525 1244196 1386412 657183 2791339
435445,2778525 1244196 1386412 657183 2791339
1929737,2778525 1244196 1386412 657183 2791339
309994,2778525 1244196 1386412 657183 2791339
1462664,2778525 1244196 1386412 657183 2791339
1527706,2778525 1244196 1386412 657183 2791339
2377791,2778525 1244196 1386412 657183 2791339
1081244,2778525 1244196 1386412 657183 2791339
2784064,2778525 1244196 1386412 657183 2791339
454866,2778525 1244196 1386412 657183 2791339
2943405,2778525 1244196 1386412 657183 2791339
1635828,2778525 1244196 1386412 657183 2791339
1199404,2778525 1244196 1386412 657183 2791339
763370,2778525 1244196 1386412 657183 2791339
550593,2778525 1244196 1386412 657183 2791339
1752070,2778525 1244196 1386412 657183 2791339
2033478,2778525 1244196 1386412 657183 2791339
349216,2778525 1244196 1386412 657183 2791339
988170,2778525 1244196 1386412 657183 2791339
1526379,2778525 1244196 1386412 657183 2791339
1693177,2778525 1244196 1386412 657183 2791339
2296564,2778525 1244196 1386412 657183 2791339
2925785,2778525 1244196 1386412 657183 2791339
846687,2778525 1244196 1386412 657183 2791339
2738577,2778525 1244196 1386412 657183 2791339
2770151,2778525 1244196 1386412 657183 2791339
623348,2778525 1244196 1386412 657183 2791339
1801118,2778525 1244196 1386412 657183 2791339
781085,2778525 1244196 1386412 657183 2791339
2774065,2778525 1244196 1386412 657183 2791339
469448,2778525 1244196 1386412 657183 2791339
1355652,2778525 1244196 1386412 657183 2791339
1910812,2778525 1244196 1386412 657183 2791339
2103384,2778525 1244196 1386412 657183 2791339
2725449,2778525 1244196 1386412 657183 2791339
437400,2778525 1244196 1386412 657183 2791339
557117,2778525 1244196 1386412 657183 2791339
2572019,2778525 1244196 1386412 657183 2791339
982447,2778525 1244196 1386412 657183 2791339
2415593,2778525 1244196 1386412 657183 2791339
2568740,2778525 1244196 1386412 657183 2791339
2614369,2778525 1244196 1386412 657183 2791339
681192,2778525 1244196 1386412 657183 2791339
2602766,2778525 1244196 1386412 657183 2791339
2749599,2778525 1244196 1386412 657183 2791339
913286,2778525 1244196 1386412 657183 2791339
519520,2778525 1244196 1386412 657183 2791339
1158988,2778525 1244196 1386412 657183 2791339
1850759,2778525 1244196 1386412 657183 2791339
723674,2778525 1244196 1386412 657183 2791339
1001522,2778525 1244196 1386412 657183 2791339
2940970,2778525 1244196 1386412 657183 2791339
293647,2778525 1244196 1386412 657183 2791339
1761008,2778525 1244196 1386412 657183 2791339
964782,2778525 1244196 1386412 657183 2791339
1852747,2778525 1244196 1386412 657183 2791339
1648953,2778525 1244196 1386412 657183 2791339
842522,2778525 1244196 1386412 657183 2791339
978027,2778525 1244196 1386412 657183 2791339
1680484,2778525 1244196 1386412 657183 2791339
1190752,2778525 1244196 1386412 657183 2791339
798617,2778525 1244196 1386412 657183 2791339
1044444,2778525 1244196 1386412 657183 2791339
522880,2778525 1244196 1386412 657183 2791339
1858151,2778525 1244196 1386412 657183 2791339
2048599,2778525 1244196 1386412 657183 2791339
1059973,2778525 1244196 1386412 657183 2791339
675421,2778525 1244196 1386412 657183 2791339
2665844,2778525 1244196 1386412 657183 2791339
27940,2778525 1244196 1386412 657183 2791339
265242,2778525 1244196 1386412 657183 2791339
1777678,2778525 1244196 1386412 657183 2791339
1389193,2778525 1244196 1386412 657183 2791339
2706652,2778525 1244196 1386412 657183 2791339
2924531,2778525 1244196 1386412 657183 2791339
2219965,2778525 1244196 1386412 657183 2791339
2604964,2778525 1244196 1386412 657183 2791339
781735,2778525 1244196 1386412 657183 2791339
2718393,2778525 1244196 1386412 657183 2791339
2383146,2778525 1244196 1386412 657183 2791339
400414,2778525 1244196 1386412 657183 2791339
195601,2778525 1244196 1386412 657183 2791339
1468706,2778525 1244196 1386412 657183 2791339
689183,2778525 1244196 1386412 657183 2791339
1872329,2778525 1244196 1386412 657183 2791339
962083,2778525 1244196 1386412 657183 2791339
2171415,2778525 1244196 1386412 657183 2791339
349848,2778525 1244196 1386412 657183 2791339
493745,2778525 1244196 1386412 657183 2791339
1651372,2778525 1244196 1386412 657183 2791339
799790,2778525 1244196 1386412 657183 2791339
1658282,2778525 1244196 1386412 657183 2791339
2636212,2778525 1244196 1386412 657183 2791339
2948894,2778525 1244196 1386412 657183 2791339
2186624,2778525 1244196 1386412 657183 2791339
727060,2778525 1244196 1386412 657183 2791339
660210,2778525 1244196 1386412 657183 2791339
2187133,2778525 1244196 1386412 657183 2791339
741854,2778525 1244196 1386412 657183 2791339
1648821,2778525 1244196 1386412 657183 2791339
222344,2778525 1244196 1386412 657183 2791339
2343174,2778525 1244196 1386412 657183 2791339
2450017,2778525 1244196 1386412 657183 2791339
734464,2778525 1244196 1386412 657183 2791339
2104853,2778525 1244196 1386412 657183 2791339
2463904,2778525 1244196 1386412 657183 2791339
1703744,2778525 1244196 1386412 657183 2791339
2797341,2778525 1244196 1386412 657183 2791339
2435724,2778525 1244196 1386412 657183 2791339
1354343,2778525 1244196 1386412 657183 2791339
992407,2778525 1244196 1386412 657183 2791339
2334609,2778525 1244196 1386412 657183 2791339
149029,2778525 1244196 1386412 657183 2791339
228053,2778525 1244196 1386412 657183 2791339
2644111,2778525 1244196 1386412 657183 2791339
2099846,2778525 1244196 1386412 657183 2791339
940099,2778525 1244196 1386412 657183 2791339
1188737,2778525 1244196 1386412 657183 2791339
2394373,2778525 1244196 1386412 657183 2791339
643306,2778525 1244196 1386412 657183 2791339
257050,2778525 1244196 1386412 657183 2791339
853701,2778525 1244196 1386412 657183 2791339
578789,2778525 1244196 1386412 657183 2791339
2540345,2778525 1244196 1386412 657183 2791339
1951004,2778525 1244196 1386412 657183 2791339
403005,2778525 1244196 1386412 657183 2791339
2130200,2778525 1244196 1386412 657183 2791339
928189,2778525 1244196 1386412 657183 2791339
434045,2778525 1244196 1386412 657183 2791339
713222,2778525 1244196 1386412 657183 2791339
1328209,2778525 1244196 1386412 657183 2791339
2670473,2778525 1244196 1386412 657183 2791339
1999060,2778525 1244196 1386412 657183 2791339
652394,2778525 1244196 1386412 657183 2791339
945472,2778525 1244196 1386412 657183 2791339
1730624,2778525 1244196 1386412 657183 2791339
612881,2778525 1244196 1386412 657183 2791339
2888949,2778525 1244196 1386412 657183 2791339
156022,2778525 1244196 1386412 657183 2791339
527880,2778525 1244196 1386412 657183 2791339
2766381,2778525 1244196 1386412 657183 2791339
2766153,2778525 1244196 1386412 657183 2791339
1245433,2778525 1244196 1386412 657183 2791339
875512,2778525 1244196 1386412 657183 2791339
29562,2778525 1244196 1386412 657183 2791339
1549656,2778525 1244196 1386412 657183 2791339
909184,2778525 1244196 1386412 657183 2791339
2275017,2778525 1244196 1386412 657183 2791339
2500288,2778525 1244196 1386412 657183 2791339
1293016,2778525 1244196 1386412 657183 2791339
1140985,2778525 1244196 1386412 657183 2791339
2633334,2778525 1244196 1386412 657183 2791339
2296059,2778525 1244196 1386412 657183 2791339
266570,2778525 1244196 1386412 657183 2791339
1301054,2778525 1244196 1386412 657183 2791339
656949,2778525 1244196 1386412 657183 2791339
408685,2778525 1244196 1386412 657183 2791339
2511715,2778525 1244196 1386412 657183 2791339
2113231,2778525 1244196 1386412 657183 2791339
2960892,2778525 1244196 1386412 657183 2791339
1540626,2778525 1244196 1386412 657183 2791339
518880,2778525 1244196 1386412 657183 2791339
1365745,2778525 1244196 1386412 657183 2791339
2670844,2778525 1244196 1386412 657183 2791339
281162,2778525 1244196 1386412 657183 2791339
648782,2778525 1244196 1386412 657183 2791339
813253,2778525 1244196 1386412 657183 2791339
266313,2778525 1244196 1386412 657183 2791339
530691,2778525 1244196 1386412 657183 2791339
766383,2778525 1244196 1386412 657183 2791339
1689917,2778525 1244196 1386412 657183 2791339
2680785,2778525 1244196 1386412 657183 2791339
2773637,2778525 1244196 1386412 657183 2791339
2048063,2778525 1244196 1386412 657183 2791339
155734,2778525 1244196 1386412 657183 2791339
1960490,2778525 1244196 1386412 657183 2791339
1663460,2778525 1244196 1386412 657183 2791339
1485859,2778525 1244196 1386412 657183 2791339
846751,2778525 1244196 1386412 657183 2791339
1180415,2778525 1244196 1386412 657183 2791339
2972203,2778525 1244196 1386412 657183 2791339
435423,2778525 1244196 1386412 657183 2791339
2105743,2778525 1244196 1386412 657183 2791339
1868369,2778525 1244196 1386412 657183 2791339
498405,2778525 1244196 1386412 657183 2791339
1723358,2778525 1244196 1386412 657183 2791339
322311,2778525 1244196 1386412 657183 2791339
2136435,2778525 1244196 1386412 657183 2791339
1014200,2778525 1244196 1386412 657183 2791339
1181669,2778525 1244196 1386412 657183 2791339
1721454,2778525 1244196 1386412 657183 2791339
2730151,2778525 1244196 1386412 657183 2791339
1613100,2778525 1244196 1386412 657183 2791339
815691,2778525 1244196 1386412 657183 2791339
1659420,2778525 1244196 1386412 657183 2791339
1527607,2778525 1244196 1386412 657183 2791339
1197012,2778525 1244196 1386412 657183 2791339
2750075,2778525 1244196 1386412 657183 2791339
219359,2778525 1244196 1386412 657183 2791339
2540978,2778525 1244196 1386412 657183 2791339
765529,2778525 1244196 1386412 657183 2791339
1495044,2778525 1244196 1386412 657183 2791339
2359530,2778525 1244196 1386412 657183 2791339
308021,2778525 1244196 1386412 657183 2791339
2115423,2778525 1244196 1386412 657183 2791339
2641527,2778525 1244196 1386412 657183 2791339
646877,2778525 1244196 1386412 657183 2791339
1144902,2778525 1244196 1386412 657183 2791339
2149092,2778525 1244196 1386412 657183 2791339
1836363,2778525 1244196 1386412 657183 2791339
997916,2778525 1244196 1386412 657183 2791339
748218,2778525 1244196 1386412 657183 2791339
2579454,2778525 1244196 1386412 657183 2791339
2978246,2778525 1244196 1386412 657183 2791339
1872907,2778525 1244196 1386412 657183 2791339
1107929,2778525 1244196 1386412 657183 2791339
973412,2778525 1244196 1386412 657183 2791339
1603073,2778525 1244196 1386412 657183 2791339
1420592,2778525 1244196 1386412 657183 2791339
1360772,2778525 1244196 1386412 657183 2791339
1697780,2778525 1244196 1386412 657183 2791339
1790823,2778525 1244196 1386412 657183 2791339
658226,2778525 1244196 1386412 657183 2791339
86635,2778525 1244196 1386412 657183 2791339
2728797,2778525 1244196 1386412 657183 2791339
2362391,2778525 1244196 1386412 657183 2791339
2624261,2778525 1244196 1386412 657183 2791339
1275355,2778525 1244196 1386412 657183 2791339
421336,2778525 1244196 1386412 657183 2791339
2492313,2778525 1244196 1386412 657183 2791339
576684,2778525 1244196 1386412 657183 2791339
803688,2778525 1244196 1386412 657183 2791339
2578644,2778525 1244196 1386412 657183 2791339
273042,2778525 1244196 1386412 657183 2791339
1329632,2778525 1244196 1386412 657183 2791339
2147944,2778525 1244196 1386412 657183 2791339
1334775,2778525 1244196 1386412 657183 2791339
483976,2778525 1244196 1386412 657183 2791339
2275386,2778525 1244196 1386412 657183 2791339
951014,2778525 1244196 1386412 657183 2791339
2274497,2778525 1244196 1386412 657183 2791339
146081,2778525 1244196 1386412 657183 2791339
253968,2778525 1244196 1386412 657183 2791339
338364,2778525 1244196 1386412 657183 2791339
167169,2778525 1244196 1386412 657183 2791339
1827079,2778525 1244196 1386412 657183 2791339
2121976,2778525 1244196 1386412 657183 2791339
502841,2778525 1244196 1386412 657183 2791339
1912453,2778525 1244196 1386412 657183 2791339
53370,2778525 1244196 1386412 657183 2791339
473816,2778525 1244196 1386412 657183 2791339
2470186,2778525 1244196 1386412 657183 2791339
998296,2778525 1244196 1386412 657183 2791339
1837997,2778525 1244196 1386412 657183 2791339
587858,2778525 1244196 1386412 657183 2791339
1472666,2778525 1244196 1386412 657183 2791339
2763458,2778525 1244196 1386412 657183 2791339
213353,2778525 1244196 1386412 657183 2791339
1503146,2778525 1244196 1386412 657183 2791339
1796168,2778525 1244196 1386412 657183 2791339
2378656,2778525 1244196 1386412 657183 2791339
1645681,2778525 1244196 1386412 657183 2791339
2282654,2778525 1244196 1386412 657183 2791339
2065317,2778525 1244196 1386412 657183 2791339
1172844,2778525 1244196 1386412 657183 2791339
1951773,2778525 1244196 1386412 657183 2791339
1584809,2778525 1244196 1386412 657183 2791339
149616,2778525 1244196 1386412 657183 2791339
9398,2778525 1244196 1386412 657183 2791339
55701,2778525 1244196 1386412 657183 2791339
283530,2778525 1244196 1386412 657183 2791339
1648583,2778525 1244196 1386412 657183 2791339
2718908,2778525 1244196 1386412 657183 2791339
2944977,2778525 1244196 1386412 657183 2791339
465922,2778525 1244196 1386412 657183 2791339
577513,2778525 1244196 1386412 657183 2791339
2700351,2778525 1244196 1386412 657183 2791339
1127062,2778525 1244196 1386412 657183 2791339
1684945,2778525 1244196 1386412 657183 2791339
2514849,2778525 1244196 1386412 657183 2791339
1709308,2778525 1244196 1386412 657183 2791339
1509291,2778525 1244196 1386412 657183 2791339
1242345,2778525 1244196 1386412 657183 2791339
2952605,2778525 1244196 1386412 657183 2791339
199426,2778525 1244196 1386412 657183 2791339
1006047,2778525 1244196 1386412 657183 2791339
2946524,2778525 1244196 1386412 657183 2791339
1733266,2778525 1244196 1386412 657183 2791339
1461402,2778525 1244196 1386412 657183 2791339
2746727,2778525 1244196 1386412 657183 2791339
791309,2778525 1244196 1386412 657183 2791339
2026600,2778525 1244196 1386412 657183 2791339
1651254,2778525 1244196 1386412 657183 2791339
444293,2778525 1244196 1386412 657183 2791339
2436660,2778525 1244196 1386412 657183 2791339
2164285,2778525 1244196 1386412 657183 2791339
168003,2778525 1244196 1386412 657183 2791339
1741296,2778525 1244196 1386412 657183 2791339
1573228,2778525 1244196 1386412 657183 2791339
926663,2778525 1244196 1386412 657183 2791339
2980753,2778525 1244196 1386412 657183 2791339
613863,2778525 1244196 1386412 657183 2791339
2449254,2778525 1244196 1386412 657183 2791339
1116996,2778525 1244196 1386412 657183 2791339
1828876,2778525 1244196 1386412 657183 2791339
913883,2778525 1244196 1386412 657183 2791339
247950,2778525 1244196 1386412 657183 2791339
1546628,2778525 1244196 1386412 657183 2791339
1287505,2778525 1244196 1386412 657183 2791339
1321691,2778525 1244196 1386412 657183 2791339
1764217,2778525 1244196 1386412 657183 2791339
765271,2778525 1244196 1386412 657183 2791339
