user_id,recommended_items
1627645,1053452 2778525 1244196 1386412 657183
419072,1053452 2778525 1244196 1386412 657183
1462998,1053452 2778525 1244196 1386412 657183
41345,1053452 2778525 1244196 1386412 657183
268445,1053452 2778525 1244196 1386412 657183
319407,1053452 2778525 1244196 1386412 657183
1503428,1053452 2778525 1244196 1386412 657183
58989,1053452 2778525 1244196 1386412 657183
1749977,1053452 2778525 1244196 1386412 657183
2223028,1053452 2778525 1244196 1386412 657183
2796271,1053452 2778525 1244196 1386412 657183
2183607,1053452 2778525 1244196 1386412 657183
2857936,1053452 2778525 1244196 1386412 657183
2369213,1053452 2778525 1244196 1386412 657183
2795794,1053452 2778525 1244196 1386412 657183
1815164,1053452 2778525 1244196 1386412 657183
957445,1053452 2778525 1244196 1386412 657183
2058214,1053452 2778525 1244196 1386412 657183
1373352,1053452 2778525 1244196 1386412 657183
1241781,1053452 2778525 1244196 1386412 657183
825839,1053452 2778525 1244196 1386412 657183
1753578,1053452 2778525 1244196 1386412 657183
1302290,1053452 2778525 1244196 1386412 657183
2250816,1053452 2778525 1244196 1386412 657183
3806,1053452 2778525 1244196 1386412 657183
2527141,1053452 2778525 1244196 1386412 657183
1227202,1053452 2778525 1244196 1386412 657183
2508080,1053452 2778525 1244196 1386412 657183
1487099,1053452 2778525 1244196 1386412 657183
1114495,1053452 2778525 1244196 1386412 657183
1733192,1053452 2778525 1244196 1386412 657183
2321881,1053452 2778525 1244196 1386412 657183
1782231,1053452 2778525 1244196 1386412 657183
999031,1053452 2778525 1244196 1386412 657183
2497041,1053452 2778525 1244196 1386412 657183
2689831,1053452 2778525 1244196 1386412 657183
2414589,1053452 2778525 1244196 1386412 657183
393708,1053452 2778525 1244196 1386412 657183
230645,1053452 2778525 1244196 1386412 657183
1601100,1053452 2778525 1244196 1386412 657183
1033921,1053452 2778525 1244196 1386412 657183
2286572,1053452 2778525 1244196 1386412 657183
1093897,1053452 2778525 1244196 1386412 657183
2458100,1053452 2778525 1244196 1386412 657183
2967905,1053452 2778525 1244196 1386412 657183
2750161,1053452 2778525 1244196 1386412 657183
1025513,1053452 2778525 1244196 1386412 657183
2212993,1053452 2778525 1244196 1386412 657183
1143849,1053452 2778525 1244196 1386412 657183
944000,1053452 2778525 1244196 1386412 657183
2487244,1053452 2778525 1244196 1386412 657183
2286328,1053452 2778525 1244196 1386412 657183
2468627,1053452 2778525 1244196 1386412 657183
2939905,1053452 2778525 1244196 1386412 657183
1871764,1053452 2778525 1244196 1386412 657183
2053911,1053452 2778525 1244196 1386412 657183
232716,1053452 2778525 1244196 1386412 657183
362791,1053452 2778525 1244196 1386412 657183
2933918,1053452 2778525 1244196 1386412 657183
2635370,1053452 2778525 1244196 1386412 657183
559696,1053452 2778525 1244196 1386412 657183
2094381,1053452 2778525 1244196 1386412 657183
790513,1053452 2778525 1244196 1386412 657183
1427137,1053452 2778525 1244196 1386412 657183
1364765,1053452 2778525 1244196 1386412 657183
2806986,1053452 2778525 1244196 1386412 657183
1588130,1053452 2778525 1244196 1386412 657183
1710892,1053452 2778525 1244196 1386412 657183
2953213,1053452 2778525 1244196 1386412 657183
2256595,1053452 2778525 1244196 1386412 657183
688788,1053452 2778525 1244196 1386412 657183
2649070,1053452 2778525 1244196 1386412 657183
579075,1053452 2778525 1244196 1386412 657183
606644,1053452 2778525 1244196 1386412 657183
2141813,1053452 2778525 1244196 1386412 657183
533628,1053452 2778525 1244196 1386412 657183
870483,1053452 2778525 1244196 1386412 657183
945075,1053452 2778525 1244196 1386412 657183
1261064,1053452 2778525 1244196 1386412 657183
2826373,1053452 2778525 1244196 1386412 657183
771712,1053452 2778525 1244196 1386412 657183
1609822,1053452 2778525 1244196 1386412 657183
1974706,1053452 2778525 1244196 1386412 657183
428976,1053452 2778525 1244196 1386412 657183
346035,1053452 2778525 1244196 1386412 657183
2649570,1053452 2778525 1244196 1386412 657183
1670124,1053452 2778525 1244196 1386412 657183
1115487,1053452 2778525 1244196 1386412 657183
516265,1053452 2778525 1244196 1386412 657183
2100458,1053452 2778525 1244196 1386412 657183
1350556,1053452 2778525 1244196 1386412 657183
2392348,1053452 2778525 1244196 1386412 657183
1429240,1053452 2778525 1244196 1386412 657183
1659768,1053452 2778525 1244196 1386412 657183
1499477,1053452 2778525 1244196 1386412 657183
218177,1053452 2778525 1244196 1386412 657183
1567840,1053452 2778525 1244196 1386412 657183
138051,1053452 2778525 1244196 1386412 657183
174692,1053452 2778525 1244196 1386412 657183
2793446,1053452 2778525 1244196 1386412 657183
1512289,1053452 2778525 1244196 1386412 657183
2015196,1053452 2778525 1244196 1386412 657183
602149,1053452 2778525 1244196 1386412 657183
1296762,1053452 2778525 1244196 1386412 657183
1525292,1053452 2778525 1244196 1386412 657183
1494374,1053452 2778525 1244196 1386412 657183
2274355,1053452 2778525 1244196 1386412 657183
1250104,1053452 2778525 1244196 1386412 657183
164160,1053452 2778525 1244196 1386412 657183
1985171,1053452 2778525 1244196 1386412 657183
2500513,1053452 2778525 1244196 1386412 657183
2272158,1053452 2778525 1244196 1386412 657183
995048,1053452 2778525 1244196 1386412 657183
1386604,1053452 2778525 1244196 1386412 657183
2366070,1053452 2778525 1244196 1386412 657183
805520,1053452 2778525 1244196 1386412 657183
1258924,1053452 2778525 1244196 1386412 657183
983769,1053452 2778525 1244196 1386412 657183
743359,1053452 2778525 1244196 1386412 657183
2073693,1053452 2778525 1244196 1386412 657183
2943562,1053452 2778525 1244196 1386412 657183
2769112,1053452 2778525 1244196 1386412 657183
2578402,1053452 2778525 1244196 1386412 657183
1242595,1053452 2778525 1244196 1386412 657183
1953294,1053452 2778525 1244196 1386412 657183
605707,1053452 2778525 1244196 1386412 657183
2830465,1053452 2778525 1244196 1386412 657183
2289285,1053452 2778525 1244196 1386412 657183
1522312,1053452 2778525 1244196 1386412 657183
775163,1053452 2778525 1244196 1386412 657183
1600647,1053452 2778525 1244196 1386412 657183
1030642,1053452 2778525 1244196 1386412 657183
1481908,1053452 2778525 1244196 1386412 657183
2881732,1053452 2778525 1244196 1386412 657183
792710,1053452 2778525 1244196 1386412 657183
1556164,1053452 2778525 1244196 1386412 657183
466237,1053452 2778525 1244196 1386412 657183
332340,1053452 2778525 1244196 1386412 657183
2898924,1053452 2778525 1244196 1386412 657183
2600666,1053452 2778525 1244196 1386412 657183
1374558,1053452 2778525 1244196 1386412 657183
1345801,1053452 2778525 1244196 1386412 657183
1526153,1053452 2778525 1244196 1386412 657183
2267081,1053452 2778525 1244196 1386412 657183
2423674,1053452 2778525 1244196 1386412 657183
154010,1053452 2778525 1244196 1386412 657183
223360,1053452 2778525 1244196 1386412 657183
2444471,1053452 2778525 1244196 1386412 657183
944277,1053452 2778525 1244196 1386412 657183
2929838,1053452 2778525 1244196 1386412 657183
2636155,1053452 2778525 1244196 1386412 657183
2302525,1053452 2778525 1244196 1386412 657183
711871,1053452 2778525 1244196 1386412 657183
892618,1053452 2778525 1244196 1386412 657183
854792,1053452 2778525 1244196 1386412 657183
20101,1053452 2778525 1244196 1386412 657183
1105668,1053452 2778525 1244196 1386412 657183
555168,1053452 2778525 1244196 1386412 657183
1684854,1053452 2778525 1244196 1386412 657183
280784,1053452 2778525 1244196 1386412 657183
2756366,1053452 2778525 1244196 1386412 657183
1430604,1053452 2778525 1244196 1386412 657183
1072254,1053452 2778525 1244196 1386412 657183
1361564,1053452 2778525 1244196 1386412 657183
775070,1053452 2778525 1244196 1386412 657183
864223,1053452 2778525 1244196 1386412 657183
49794,1053452 2778525 1244196 1386412 657183
838685,1053452 2778525 1244196 1386412 657183
681930,1053452 2778525 1244196 1386412 657183
495221,1053452 2778525 1244196 1386412 657183
2186522,1053452 2778525 1244196 1386412 657183
1645123,1053452 2778525 1244196 1386412 657183
2543878,1053452 2778525 1244196 1386412 657183
758649,1053452 2778525 1244196 1386412 657183
2266083,1053452 2778525 1244196 1386412 657183
971430,1053452 2778525 1244196 1386412 657183
1935324,1053452 2778525 1244196 1386412 657183
1229889,1053452 2778525 1244196 1386412 657183
1293442,1053452 2778525 1244196 1386412 657183
1985315,1053452 2778525 1244196 1386412 657183
1449725,1053452 2778525 1244196 1386412 657183
183137,1053452 2778525 1244196 1386412 657183
1056513,1053452 2778525 1244196 1386412 657183
249912,1053452 2778525 1244196 1386412 657183
976127,1053452 2778525 1244196 1386412 657183
2492754,1053452 2778525 1244196 1386412 657183
2585522,1053452 2778525 1244196 1386412 657183
974760,1053452 2778525 1244196 1386412 657183
967195,1053452 2778525 1244196 1386412 657183
555960,1053452 2778525 1244196 1386412 657183
796594,1053452 2778525 1244196 1386412 657183
1167353,1053452 2778525 1244196 1386412 657183
218626,1053452 2778525 1244196 1386412 657183
1604643,1053452 2778525 1244196 1386412 657183
1530362,1053452 2778525 1244196 1386412 657183
897954,1053452 2778525 1244196 1386412 657183
1408552,1053452 2778525 1244196 1386412 657183
527362,1053452 2778525 1244196 1386412 657183
1736054,1053452 2778525 1244196 1386412 657183
1615507,1053452 2778525 1244196 1386412 657183
2630680,1053452 2778525 1244196 1386412 657183
1239189,1053452 2778525 1244196 1386412 657183
2297241,1053452 2778525 1244196 1386412 657183
2956991,1053452 2778525 1244196 1386412 657183
1637501,1053452 2778525 1244196 1386412 657183
800577,1053452 2778525 1244196 1386412 657183
1300132,1053452 2778525 1244196 1386412 657183
295757,1053452 2778525 1244196 1386412 657183
1555519,1053452 2778525 1244196 1386412 657183
1428250,1053452 2778525 1244196 1386412 657183
1942251,1053452 2778525 1244196 1386412 657183
2678385,1053452 2778525 1244196 1386412 657183
833897,1053452 2778525 1244196 1386412 657183
1128852,1053452 2778525 1244196 1386412 657183
1298208,1053452 2778525 1244196 1386412 657183
2438822,1053452 2778525 1244196 1386412 657183
2226307,1053452 2778525 1244196 1386412 657183
212866,1053452 2778525 1244196 1386412 657183
1061171,1053452 2778525 1244196 1386412 657183
1985976,1053452 2778525 1244196 1386412 657183
2718264,1053452 2778525 1244196 1386412 657183
171513,1053452 2778525 1244196 1386412 657183
2879467,1053452 2778525 1244196 1386412 657183
2097275,1053452 2778525 1244196 1386412 657183
2446076,1053452 2778525 1244196 1386412 657183
2595692,1053452 2778525 1244196 1386412 657183
703361,1053452 2778525 1244196 1386412 657183
335206,1053452 2778525 1244196 1386412 657183
2417602,1053452 2778525 1244196 1386412 657183
2188369,1053452 2778525 1244196 1386412 657183
752649,1053452 2778525 1244196 1386412 657183
430760,1053452 2778525 1244196 1386412 657183
2652781,1053452 2778525 1244196 1386412 657183
2867005,1053452 2778525 1244196 1386412 657183
2724269,1053452 2778525 1244196 1386412 657183
2296786,1053452 2778525 1244196 1386412 657183
1543283,1053452 2778525 1244196 1386412 657183
869099,1053452 2778525 1244196 1386412 657183
207713,1053452 2778525 1244196 1386412 657183
2482481,1053452 2778525 1244196 1386412 657183
575269,1053452 2778525 1244196 1386412 657183
2034237,1053452 2778525 1244196 1386412 657183
2709943,1053452 2778525 1244196 1386412 657183
2724883,1053452 2778525 1244196 1386412 657183
1419449,1053452 2778525 1244196 1386412 657183
1207929,1053452 2778525 1244196 1386412 657183
1563965,1053452 2778525 1244196 1386412 657183
2124597,1053452 2778525 1244196 1386412 657183
181299,1053452 2778525 1244196 1386412 657183
2779305,1053452 2778525 1244196 1386412 657183
1915300,1053452 2778525 1244196 1386412 657183
2511352,1053452 2778525 1244196 1386412 657183
2654694,1053452 2778525 1244196 1386412 657183
398564,1053452 2778525 1244196 1386412 657183
2092369,1053452 2778525 1244196 1386412 657183
2462093,1053452 2778525 1244196 1386412 657183
110417,1053452 2778525 1244196 1386412 657183
1820458,1053452 2778525 1244196 1386412 657183
854259,1053452 2778525 1244196 1386412 657183
2087370,1053452 2778525 1244196 1386412 657183
1760841,1053452 2778525 1244196 1386412 657183
1123082,1053452 2778525 1244196 1386412 657183
2165105,1053452 2778525 1244196 1386412 657183
2047390,1053452 2778525 1244196 1386412 657183
2830356,1053452 2778525 1244196 1386412 657183
2593874,1053452 2778525 1244196 1386412 657183
1414015,1053452 2778525 1244196 1386412 657183
2066435,1053452 2778525 1244196 1386412 657183
2059761,1053452 2778525 1244196 1386412 657183
2087460,1053452 2778525 1244196 1386412 657183
1301640,1053452 2778525 1244196 1386412 657183
1231789,1053452 2778525 1244196 1386412 657183
1042306,1053452 2778525 1244196 1386412 657183
689253,1053452 2778525 1244196 1386412 657183
1978116,1053452 2778525 1244196 1386412 657183
2412896,1053452 2778525 1244196 1386412 657183
1503736,1053452 2778525 1244196 1386412 657183
852767,1053452 2778525 1244196 1386412 657183
1022837,1053452 2778525 1244196 1386412 657183
1773048,1053452 2778525 1244196 1386412 657183
2306734,1053452 2778525 1244196 1386412 657183
2831547,1053452 2778525 1244196 1386412 657183
2618151,1053452 2778525 1244196 1386412 657183
1027272,1053452 2778525 1244196 1386412 657183
1153645,1053452 2778525 1244196 1386412 657183
424986,1053452 2778525 1244196 1386412 657183
1045013,1053452 2778525 1244196 1386412 657183
505178,1053452 2778525 1244196 1386412 657183
585768,1053452 2778525 1244196 1386412 657183
773595,1053452 2778525 1244196 1386412 657183
3161,1053452 2778525 1244196 1386412 657183
1409443,1053452 2778525 1244196 1386412 657183
2816438,1053452 2778525 1244196 1386412 657183
1034410,1053452 2778525 1244196 1386412 657183
1757857,1053452 2778525 1244196 1386412 657183
1503856,1053452 2778525 1244196 1386412 657183
1366796,1053452 2778525 1244196 1386412 657183
1335698,1053452 2778525 1244196 1386412 657183
1910923,1053452 2778525 1244196 1386412 657183
201121,1053452 2778525 1244196 1386412 657183
2675851,1053452 2778525 1244196 1386412 657183
1734253,1053452 2778525 1244196 1386412 657183
355733,1053452 2778525 1244196 1386412 657183
2778701,1053452 2778525 1244196 1386412 657183
822982,1053452 2778525 1244196 1386412 657183
1500366,1053452 2778525 1244196 1386412 657183
374991,1053452 2778525 1244196 1386412 657183
2671108,1053452 2778525 1244196 1386412 657183
1385194,1053452 2778525 1244196 1386412 657183
603302,1053452 2778525 1244196 1386412 657183
911163,1053452 2778525 1244196 1386412 657183
520951,1053452 2778525 1244196 1386412 657183
2964838,1053452 2778525 1244196 1386412 657183
549030,1053452 2778525 1244196 1386412 657183
1997153,1053452 2778525 1244196 1386412 657183
1134047,1053452 2778525 1244196 1386412 657183
204704,1053452 2778525 1244196 1386412 657183
914319,1053452 2778525 1244196 1386412 657183
1513277,1053452 2778525 1244196 1386412 657183
1463329,1053452 2778525 1244196 1386412 657183
388282,1053452 2778525 1244196 1386412 657183
2195731,1053452 2778525 1244196 1386412 657183
2118949,1053452 2778525 1244196 1386412 657183
2284446,1053452 2778525 1244196 1386412 657183
1164603,1053452 2778525 1244196 1386412 657183
60455,1053452 2778525 1244196 1386412 657183
2588287,1053452 2778525 1244196 1386412 657183
137204,1053452 2778525 1244196 1386412 657183
2943000,1053452 2778525 1244196 1386412 657183
925780,1053452 2778525 1244196 1386412 657183
1242231,1053452 2778525 1244196 1386412 657183
276796,1053452 2778525 1244196 1386412 657183
2112083,1053452 2778525 1244196 1386412 657183
47820,1053452 2778525 1244196 1386412 657183
1890723,1053452 2778525 1244196 1386412 657183
2224539,1053452 2778525 1244196 1386412 657183
1876906,1053452 2778525 1244196 1386412 657183
2313437,1053452 2778525 1244196 1386412 657183
1803008,1053452 2778525 1244196 1386412 657183
949132,1053452 2778525 1244196 1386412 657183
2856103,1053452 2778525 1244196 1386412 657183
581523,1053452 2778525 1244196 1386412 657183
55324,1053452 2778525 1244196 1386412 657183
1852516,1053452 2778525 1244196 1386412 657183
1096562,1053452 2778525 1244196 1386412 657183
2496908,1053452 2778525 1244196 1386412 657183
1477672,1053452 2778525 1244196 1386412 657183
93314,1053452 2778525 1244196 1386412 657183
506349,1053452 2778525 1244196 1386412 657183
