user_id,recommended_items
703680, 350611 1241464 2733057 1015502 1636910
703807, 1447547 2164559 1527539 2312162 1608366
703984, 1354381 2160388 1156536 1762782 1839454
704265, 1364949 870096 1732848 1096406 2117630
704773, 1345877 8245 2569293 115570 1835008
704929, 76775 2773852 1319352 1062210 1597541
705119, 2311145 653009 559387 802799 1564027
705407, 176778 2274956 788858 2388846 40810
705422, 1022976 971284 2767841 1015280 910288
705448, 2778525 1244196 1386412 657183 2791339
705619, 206848 264994 1103202 1757748 2022775
706513, 2684599 1685390 2148794 554579 861855
706955, 739725 932710 708631 2719503 1686701
707321, 258239 1359202 731841 2173789 1652470
707562, 1015502 827711 1235325 2703576 2733057
707678, 2824370 2792576 1687791 1225984 974620
707831, 131280 1707197 1848064 1980857 1985125
708026, 2348229 665194 1185969 1244196 657183
708267, 1205163 1550605 2032370 2105566 272659
708432, 717384 690664 2430090 506969 1248151
708606, 1267056 1760995 591622 2829050 601899
708791, 954143 1624107 2778201 1739511 2204547
709003, 1065390 2774815 1914668 1646829 638756
709124, 485609 837203 838333 970383 2815573
709215, 1666314 295982 25114 2389908 1772350
709342, 944141 1300835 2548274 1958084 1877427
709969, 213839 1809881 2684335 158526 1951733
709974, 2471983 1619241 2634238 1135229 2252138
710105, 50457 310141 721214 2329638 1334494
711711, 620547 1100918 2503148 1450886 2149399
711871, 1042196 2436828 2004444 1156031 1447302
712167, 98077 1275990 191967 335688 542690
712237, 2240591 2027035 1306420 2034234 2330731
712507, 2630512 2803779 14184 949028 1504403
712516, 2363220 438306 2664084 1158120 2624221
712724, 1173526 2275273 1812156 261467 37106
712850, 1835008 2621441 131076 2190835 2359303
712875, 1102131 958554 84090 2235165 1711393
713180, 2431217 22368 514146 2481932 38141
713598, 2778525 1244196 1386412 657183 2791339
713999, 1728847 2750191 2798855 1273011 760056
714098, 1090310 525076 2044945 2346790 2220227
714167, 2778525 1244196 1386412 657183 2791339
714306, 1386412 1519543 2518145 2375978 343377
714654, 2778525 1244196 1386412 657183 2791339
714902, 625711 481835 2054301 2761271 2643997
715734, 2218230 784737 1162250 266412 1443706
716442, 1382071 1200407 2417718 1243266 1666207
716813, 1291122 1709384 1732848 452109 1151800
716972, 869442 2599001 2342824 813640 2755320
717011, 958875 2818698 1113937 558031 2291597
717754, 2625962 1216431 1728166 2670092 2263096
717862, 2384640 810394 2132921 1982706 2724276
717911, 1605642 1314883 2444591 2031953 2742680
718076, 1800909 1297025 1870112 614187 1808280
718308, 1341160 64189 704099 2630458 331022
718410, 136099 2559769 2022286 2559482 2171928
718723, 2462072 2324189 554226 2384607 612155
718754, 2498897 1362521 1212859 2006972 2648928
719081, 2778525 1244196 1386412 657183 2791339
720520, 2543583 340716 755471 982816 980154
720814, 1155817 2473983 2057312 158526 1705710
721521, 1515214 1419221 422888 243727 1912841
722980, 195950 1441875 2649473 536907 2645704
723180, 713745 1012992 2829344 2821503 277560
723188, 2459941 1962811 2082511 1456285 2251080
723331, 2616946 408816 576813 687269 1514830
723409, 2667988 2325036 2179631 988036 1789567
723674, 439601 996526 2670770 1332817 1525639
723699, 2778525 1244196 1386412 657183 2791339
723795, 46364 84276 1200228 595538 1884900
724035, 289881 1576271 1341397 9393 602445
724083, 1725014 2534741 798515 2118847 2825888
725052, 538444 1071198 2672208 724055 2449383
725069, 1066013 2080708 128032 2631508 2569834
725090, 2334188 766060 2478900 1443447 281310
725828, 11263 1814365 355827 1220592 2412689
727120, 2778525 1244196 1386412 657183 2791339
727846, 604795 2391945 2312162 2723547 2178500
727932, 1699721 2798749 909405 1000701 1669658
728093, 2360545 2381638 85549 2746483 2148812
728233, 1318044 525630 929152 1464103 2515556
728668, 372938 1765174 2828918 2114803 590780
728793, 1192585 1259833 1790250 2188872 1430510
729700, 981065 1619659 760056 1191532 972816
729795, 935974 930583 1064852 2539647 908709
729903, 2778525 1244196 1386412 657183 2791339
730805, 2444230 1084469 994333 1397614 723246
730852, 512040 1509637 612155 143830 554226
731101, 2148301 2057312 458367 1113937 400328
731165, 1064137 17005 1488335 734370 629902
731279, 360057 1077200 1019461 1193647 2453965
731420, 2445350 174495 2510949 1598358 1730818
731689, 339227 1278222 562914 294831 379806
731692, 1140586 88915 1719206 2582575 1930814
731763, 1501054 263415 744742 583779 1376436
732010, 704099 421524 2101279 476469 2385399
732450, 1468655 2827667 818888 2078789 2521339
733543, 1317915 1750840 2750191 2359866 1290875
733706, 1244196 2031981 266412 657183 522984
734123, 973448 2811200 535570 2015500 431442
734412, 2778525 1244196 1386412 657183 2791339
734648, 1419308 1606360 452698 1110269 2092327
734744, 2778525 1244196 1386412 657183 2791339
734979, 611454 182233 538069 1728536 1883184
735230, 1481965 2182715 926913 300116 269512
735520, 2393265 469137 1096406 564986 2408595
736136, 944141 1465700 2625542 1757436 859242
737292, 1835008 2621441 131076 2190835 2359303
737497, 2832373 2128547 624162 681205 2650992
737587, 1129597 2636594 2144986 2807404 2157047
737657, 819565 2676153 739567 919099 2066526
738204, 1519543 2712481 1580873 2263916 897608
738552, 2252257 1758786 2283834 2153690 66855
739055, 2552842 151102 1599848 1206551 2636239
739358, 2778525 1244196 1386412 657183 2791339
739426, 472040 723096 665194 2371498 2623166
739481, 2430498 1092086 2609505 483634 641945
739525, 1130400 1094501 2619965 2367538 398611
739800, 801479 170844 1425087 2300818 2470550
740486, 2103389 951035 1488387 1581108 1248151
740610, 1216515 517117 1282038 727516 478510
740648, 219500 1938039 1941455 938109 2515325
740811, 1967932 1451392 1070830 1119457 1384864
740989, 2778525 1244196 1386412 657183 2791339
742712, 1182291 2767728 547440 2713378 792623
743351, 1291122 1282347 839886 1348314 1438328
743736, 2778525 1244196 1386412 657183 2791339
744129, 648874 2178500 2402523 2200859 1853489
744159, 672639 1982461 2283695 763599 842619
744223, 2778525 1244196 1386412 657183 2791339
744776, 981752 2557446 1675006 146321 729842
745544, 191129 1532729 375153 440569 2756545
745634, 1933218 1444262 1334297 265048 1735014
746005, 343377 1119495 2156629 657183 1325341
746244, 2832110 2699201 1225652 63656 254458
746826, 2200859 228623 1016837 2705558 1285047
747194, 2229497 1975922 2633982 1200177 282824
747891, 1052097 1090639 1426791 2792232 791873
748699, 1527018 2192679 2601925 876529 816307
748961, 1597555 2393265 2025480 2173860 306576
749042, 2778525 1244196 1386412 657183 2791339
749082, 2791778 2215624 1047027 1159573 738110
749863, 1297289 1315106 1289931 2523703 2391945
749887, 1819338 2157347 2830138 151591 1514815
749949, 1598486 528650 1152820 192692 2247103
750140, 2804119 1464658 2295534 2265362 2117631
750341, 2035858 301671 2813111 563555 379714
750610, 2419535 67066 954143 594119 948249
751019, 1770012 1802135 1821956 2498458 1735112
751208, 875190 1934117 1665109 2033951 2489878
751272, 2103306 599025 75845 266412 2591944
751372, 266412 184517 1443706 2800818 657183
752085, 2473983 1155817 1705710 2374330 458367
752149, 1310822 818792 1178710 1754795 2520245
752196, 2778525 1244196 1386412 657183 2791339
752704, 2435320 2730872 2251202 141198 842622
752913, 2778525 1244196 1386412 657183 2791339
752984, 1086609 2553988 1401217 2388234 2312370
753620, 2778525 1244196 1386412 657183 2791339
753954, 293905 865043 1175179 259359 265097
753975, 2778525 1244196 1386412 657183 2791339
754239, 2778525 1244196 1386412 657183 2791339
754305, 266412 2031981 1776330 569889 657183
754555, 2031981 1443706 2313894 1376058 1398399
754939, 2423973 468120 1048520 668146 1679143
754981, 2209198 2467686 2360755 851439 324274
755563, 767563 2054114 1915449 2336701 1585675
755837, 1545735 2217370 2158638 229906 1694283
756112, 415108 814855 1001229 2454542 913857
756136, 2343686 1843150 1452105 2245852 807765
756322, 770613 2672526 851438 538895 2444034
756831, 278359 2258800 794163 1291417 2181051
756869, 1948385 1311030 2630512 2803779 832807
756918, 1601488 1253223 2173188 1313941 961852
757149, 1609812 987368 133665 2811350 734939
757427, 2257516 1689895 2244770 54274 567560
757543, 848317 1403266 1044446 2597045 1734380
757678, 2171176 297900 104143 2207867 2768923
758393, 2778525 1244196 1386412 657183 2791339
758654, 2051773 1896704 484561 324550 2804268
758864, 1850112 2286108 74537 2579572 2450386
758945, 2778525 1244196 1386412 657183 2791339
759902, 2112096 738394 2171176 1061715 60917
760041, 226371 2321423 1009787 779190 1635606
760055, 2778525 1244196 1386412 657183 2791339
760535, 1330926 568329 2188370 33069 165433
760813, 2791433 1387633 2638214 329967 1166136
761669, 2778525 1244196 1386412 657183 2791339
761762, 1771471 1556751 818486 2676450 614713
762365, 1984746 1476202 2681008 691437 1060524
762426, 982847 1830612 2163710 1210427 667080
762875, 1455447 437920 2423893 2777806 1244196
763251, 336808 1800246 2733889 1771554 2309815
763370, 650449 1447804 270333 2766962 25162
763891, 1994188 2787334 1755502 998492 268652
763914, 2107221 151591 2707577 683188 665588
764413, 621752 966964 1065270 2779513 697236
764446, 2244464 518251 907348 1302621 300053
764648, 1835008 2621441 131076 2190835 2359303
764683, 128817 155459 1972249 954549 879243
764696, 940791 1009914 1350623 1689322 1452405
764746, 1835008 2621441 131076 2190835 2359303
764768, 1982972 1062021 838840 157526 1195671
765365, 2721882 1821794 750098 1533363 1062806
765529, 468120 2420135 2459081 650831 2485059
765605, 243719 460277 2205691 733198 810933
765813, 2024331 2716968 2424619 2553109 1896675
765979, 638756 1708948 667027 2419510 438736
765981, 1061713 28263 1219865 1679143 1907618
766056, 46844 1909417 805382 859993 730728
767239, 733615 2632754 421582 299722 2199335
767348, 737077 104283 1392674 493689 2459941
767821, 109433 1224868 1850802 930765 2160117
767877, 2183922 1513537 1125986 1533470 1857507
768509, 2778525 1244196 1386412 657183 2791339
768618, 564735 1773085 1877427 2383776 2569166
769167, 2521154 2049946 2797267 2122917 713502
769487, 573346 2490129 1982706 2012864 2630113
769624, 633120 1866065 1689322 169494 359591
769802, 796736 1328891 1567996 192137 317765
770400, 2435798 678518 1714028 2562651 27663
770971, 414645 1322796 1576058 1064093 2691807
771920, 2564259 2771700 2772187 2299214 221434
772011, 1984746 1476202 2186445 691437 1060524
773398, 2086041 215982 1376058 1835742 1198190
773609, 47583 2024094 2648928 2483847 134458
773886, 720632 1704599 2119156 1419528 2554607
773902, 2061567 438066 1153961 1578904 2760033
774060, 2622112 2398442 181784 1299162 27517
774301, 2285968 78052 202516 1795868 2825105
774937, 2755931 1593341 1352448 1188603 2688864
775070, 2778525 1244196 1386412 657183 2791339
775371, 1864783 325266 975447 2590272 512596
775692, 1302621 691437 2244464 1619659 1841463
775937, 1842480 2775343 37438 1493438 184768
776177, 2554014 919785 1412774 1811196 2710791
776230, 2017819 131280 1848064 1980857 1329466
776521, 952267 1048926 1971927 1167110 1413092
776632, 1660229 2635463 215392 2088824 1142138
776738, 1928254 967007 2359960 2754325 1448364
777062, 2519983 1200359 202345 2368616 1979729
777312, 1194436 1598486 2417366 1126440 612155
777377, 1194051 1973323 1552003 1947896 2769818
777564, 1080265 2681277 2158063 1969583 1569910
777890, 2712481 1519543 228521 636899 2605931
778006, 2029130 1392393 2030128 2563150 1093165
778662, 572494 271698 1908193 940481 324066
778736, 1226070 635848 2612181 2198127 2056177
778923, 1835008 2621441 131076 2190835 2359303
779308, 2045515 918021 2366659 2142341 276802
779374, 2778525 1244196 1386412 657183 2791339
779483, 1378503 886018 844968 317604 283635
779604, 2778525 1244196 1386412 657183 2791339
780144, 1295792 2476988 1774516 1621753 2614792
780600, 2348229 2631568 665194 2251098 1416453
781310, 2778525 1244196 1386412 657183 2791339
781435, 870096 1732848 1364949 1672211 1096406
782026, 43377 393005 1250498 1544297 748870
782197, 14656 1883980 804334 822471 567413
782781, 2622350 1610963 2754609 2327394 866620
783068, 2778525 1178710 1226527 2726684 1947571
783378, 932330 1607107 1087273 1617867 1650715
783396, 2329186 80891 533774 345430 905704
784955, 1713531 1376058 2335348 1310822 806027
784998, 652749 1381689 705760 496378 863312
785451, 2103828 1444520 1969023 659190 2240053
785606, 2002097 486936 1092821 1325341 2791339
786001, 602260 2093033 2086053 1953745 2169564
786033, 2463449 2410885 2025105 469386 1754971
786078, 2572737 1686458 229906 2493476 777911
786611, 1917000 242392 1339101 425827 771787
786660, 929869 1400498 1268997 2526275 810102
786836, 134458 1176310 1849241 1044622 18121
788545, 1172902 2625169 1577106 2242713 1724905
788724, 2778525 1244196 1386412 657183 2791339
789222, 752007 1767244 1022751 773542 1168589
789333, 2486038 2293878 1966904 924800 931956
789389, 1379611 1009151 1499004 98202 1107252
790472, 640675 889728 1499006 1378086 2354834
790682, 266412 1244196 1181698 712300 2778525
790703, 2025696 1486827 1617838 1570783 989793
790726, 1677875 618612 770730 678328 1080462
791168, 638879 881158 1835008 2621441 131076
791241, 813323 2132038 2093419 1772053 57460
791478, 812800 2375978 1027027 1943713 2736894
791931, 1461999 1563273 1112235 392426 904125
792203, 1973486 1976901 2616249 2397381 170747
792299, 2208035 2658124 10572 1225403 1171192
792949, 1398346 156204 558044 1714255 1169139
793286, 1193474 136755 1990286 201304 1149796
793526, 1266174 1993970 54612 1128603 399752
793650, 2778525 1244196 1386412 657183 2791339
793811, 986942 1320294 110514 1199649 305915
794355, 1005788 594534 1876170 1947284 1581556
794372, 2808600 668183 540568 1205782 2787212
794656, 534491 807392 1092183 2802770 583984
794798, 1011519 2656193 290349 248636 2340784
795254, 2377769 1348628 1691437 1036599 2633289
795397, 1431032 889963 2174587 2525722 2250193
795551, 904238 692294 2741874 1909569 1391858
795843, 2786773 2134451 126734 2574900 1957151
796000, 2778525 1244196 1386412 657183 2791339
796079, 2778162 1215318 1025299 143830 224357
796616, 2778525 1244196 1386412 657183 2791339
796776, 557698 1125781 2371051 1329850 814894
796946, 968024 1061606 1223906 961852 537339
797121, 1230659 2182050 470648 2053679 40810
797491, 2734794 2141209 356710 1678525 1392852
797511, 2492187 2660951 1415725 2483915 658138
797599, 2778525 1244196 1386412 657183 2791339
798140, 1969780 565272 2321003 2358045 1052534
798172, 2786138 2819420 2115873 285167 2516098
798746, 1124220 2400469 14656 1053187 1989811
798756, 1588506 799972 2160707 1282347 457150
798845, 2778525 1244196 1386412 657183 2791339
800351, 343377 657183 1162250 1092821 536047
800821, 2612009 1442192 137542 150563 2775076
800905, 292513 919088 920539 2233695 136863
801202, 1839481 1288440 234659 1204373 1792259
801501, 99814 1665346 1238752 1659731 1361619
801635, 784737 1162250 1386412 537320 2428809
801829, 645719 300368 2546303 81964 920520
801863, 2019343 478266 1265071 1215656 1839636
802141, 799731 1842161 2016324 2402578 734167
802553, 787323 922351 1185852 796318 2763798
803412, 1334494 816054 52107 1264258 1412112
803748, 1812156 410738 1824527 701000 2789637
804435, 725084 2042901 1071122 2262960 1772350
804533, 2106016 2565670 2037178 1951091 2616738
804595, 744773 1574295 841925 964898 276031
805082, 1447302 2619118 761935 986950 1837932
806127, 2058880 192552 97162 1939795 884067
806179, 718148 1795163 1836084 938562 2285435
807422, 2778525 1244196 1386412 657183 2791339
807429, 1707197 396936 1054080 1319780 540085
807808, 2583340 1889008 1693963 2040529 479308
807810, 1694346 1920031 490495 2042365 2220095
808125, 1390003 703873 370557 879790 2668025
808613, 1115516 1609009 1754484 338577 2709957
808832, 2778525 1244196 1386412 657183 2791339
808927, 2150025 923092 2104528 1466515 830307
809017, 169286 1856864 322999 93389 2198378
809129, 2794559 2373953 1469268 1009707 831055
809225, 79826 2109220 737802 1855548 289463
809513, 2778525 1244196 1386412 657183 2791339
809519, 360313 1839688 2072476 2239755 2832662
809644, 1530155 1442170 362460 1804556 667740
810270, 899258 1713399 2194751 818486 2652417
